x,y,phi,radius,distance,phibin
1.73058587585,21.9318278428,1.49205197968,22,22.0,265
18.6254619967,11.70863636,0.561209711953,22,22.0,212
2.74909698148,21.8275620669,1.4455098663,22,22.0,263
3.76165415521,21.6760226522,1.39896775291,22,22.0,260
4.76606442368,21.477537799,1.35242563952,22,22.0,257
5.76015245789,21.2325373816,1.30588352614,22,22.0,255
6.74176528454,20.9415520162,1.25934141275,22,22.0,252
7.70877694881,20.6052119124,1.21279929936,22,22.0,249
18.060544733,12.5625126447,0.60775182534,22,22.0,215
8.65909311878,20.2242455078,1.16625718598,22,22.0,247
9.59065562124,19.799477891,1.11971507259,22,22.0,244
17.4565123511,13.3891813243,0.654293938726,22,22.0,217
12.2528747555,18.2720294501,0.980088732432,22,22.0,236
16.8146730506,14.1868520187,0.700836052113,22,22.0,220
13.8982120918,17.0540230049,0.887004505659,22,22.0,231
15.4232128887,15.6883556879,0.793920278886,22,22.0,225
10.5014468992,19.3318290139,1.0731729592,22,22.0,241
-20.3236273383,8.42319249537,2.74868904112,22,22.0,337
-9.23547916922,19.9676219043,2.00401522694,22,22.0,295
-20.6528133474,-7.58032326741,-2.78982245188,22,22.0,20
-20.9831255566,-6.61123603254,-2.83636456526,22,22.0,17
-21.2679929882,-5.6278303326,-2.88290667865,22,22.0,14
-21.506798683,-4.63223600535,-2.92944879204,22,22.0,12
-21.6990254409,-3.6266092864,-2.97599090542,22,22.0,9
-21.8442569415,-2.6131281393,-3.02253301881,22,22.0,6
-21.9925784773,-0.571394715708,-3.11561724558,22,22.0,1
-21.9953472809,0.452435620839,3.12102594821,22,22.0,359
-21.9504790603,1.47528608258,3.07448383482,22,22.0,356
-21.8580709898,2.49494140318,3.02794172144,22,22.0,353
-21.7183232049,3.50919323626,2.98139960805,22,22.0,351
-21.531538368,4.51584493821,2.93485749467,22,22.0,348
-21.2981210137,5.5127163256,2.88831538128,22,22.0,345
-8.2964783306,20.3756827446,1.95747311355,22,22.0,292
-21.0185766718,6.49764839698,2.84177326789,22,22.0,343
-19.4527075298,10.2758050663,2.65560481435,22,22.0,332
-18.9535573746,11.1697208045,2.60906270096,22,22.0,329
-18.4133580346,12.0394454146,2.56252058757,22,22.0,327
-17.8332794614,12.8830952668,2.51597847419,22,22.0,324
-17.2145779759,13.6988432035,2.4694363608,22,22.0,321
-15.8667468933,15.2396306722,2.37635213403,22,22.0,316
-15.1405363982,15.9613332017,2.32981002064,22,22.0,313
-14.3815348727,16.6484670377,2.28326790725,22,22.0,311
-13.5913861451,17.2995440014,2.23672579387,22,22.0,308
-12.7718015016,17.9131540049,2.19018368048,22,22.0,305
-11.92455598,18.4879681057,2.14364156709,22,22.0,303
-11.0514845256,19.0227413845,2.09709945371,22,22.0,300
-10.1544780165,19.5163156413,2.05055734032,22,22.0,297
-19.9097274521,9.35963422263,2.70214692773,22,22.0,335
19.6331445938,9.92671311966,0.46812548518,22,22.0,206
19.1500406571,10.8294017762,0.514667598567,22,22.0,209
20.4708352046,8.0588402408,0.375041258407,22,22.0,201
-18.8928667372,-11.2720710808,-2.60365399833,22,22.0,30
8.76835285879,-20.1771154565,-1.16084848335,22,22.0,113
7.82011111304,-20.5632162411,-1.20739059673,22,22.0,110
6.85493274797,-20.9047816784,-1.25393271012,22,22.0,108
4.88215975926,-21.4514455477,-1.34701693689,22,22.0,102
3.87883772262,-21.6553600275,-1.39355905028,22,22.0,100
-18.3479712399,-12.1388612061,-2.55711188494,22,22.0,33
1.84918271915,-21.9221468673,-1.48664327705,22,22.0,94
0.8272455331,-21.9844414263,-1.53318539044,22,22.0,92
-0.196483282561,-21.9991225807,-1.57972750383,22,22.0,89
-17.7633381225,-12.979361261,-2.51056977156,22,22.0,36
-2.24044804974,-21.8856206797,-1.6728117306,22,22.0,84
10.6058528992,-19.2747473208,-1.06776425657,22,22.0,118
-3.25625722872,-21.7576834443,-1.71935384399,22,22.0,81
-5.26453385976,-21.3608212211,-1.81243807076,22,22.0,76
-6.25265183185,-21.0927557486,-1.85898018415,22,22.0,73
-7.22722795239,-20.779008064,-1.90552229753,22,22.0,70
-8.18615150653,-20.420257675,-1.95206441092,22,22.0,68
-9.12734567936,-20.0172815549,-1.99860652431,22,22.0,65
-17.1402335703,-13.7917509097,-2.46402765817,22,22.0,38
-10.0487720539,-19.5709524604,-2.04514863769,22,22.0,62
-16.4800070889,-14.574270697,-2.41748554478,22,22.0,41
-11.8243861254,-18.5521937451,-2.13823286446,22,22.0,57
-12.6747282377,-17.9819705288,-2.18477497785,22,22.0,54
-13.497619711,-17.3728023686,-2.23131709124,22,22.0,52
-14.2912783456,-16.7260085869,-2.27785920462,22,22.0,49
-4.26501407963,-21.5826239114,-1.76589595737,22,22.0,78
-15.0539852537,-16.0429899951,-2.32440131801,22,22.0,46
12.3515230246,-18.2054903524,-0.974680029802,22,22.0,124
13.9902484921,-16.978602626,-0.881595803029,22,22.0,129
20.8236076274,7.09770141524,0.328499145021,22,22.0,198
21.131280753,6.12119054891,0.281957031634,22,22.0,196
21.39318823,5.13142254689,0.235414918248,22,22.0,193
21.6087628251,4.13054102629,0.188872804861,22,22.0,190
21.7775376516,3.12071367361,0.142330691474,22,22.0,188
21.899147181,2.10412755001,0.095788578088,22,22.0,185
21.9733280339,1.08298435469,0.0492464647014,22,22.0,182
21.9999195514,0.0594956564081,0.00270435131493,22,22.0,180
21.9102074069,-1.9856513755,-0.0903798754581,22,22.0,174
21.7940980416,-3.00288037607,-0.136921988845,22,22.0,172
21.630787513,-4.01360580641,-0.183464102231,22,22.0,169
20.0737275111,9.00252541292,0.421583371794,22,22.0,204
13.1851638227,-17.6111173685,-0.928137916415,22,22.0,126
21.4206295152,-5.01563866031,-0.230006215618,22,22.0,166
20.8616922097,-6.98496944499,-0.323090442391,22,22.0,161
-19.8588130012,-9.46718258948,-2.6967382251,22,22.0,25
20.1221256382,-8.8938214396,-0.416174669164,22,22.0,156
19.6865477974,-9.82037859861,-0.46271678255,22,22.0,153
19.2083332778,-10.7256670043,-0.509258895937,22,22.0,150
18.6885177856,-11.6077260037,-0.555801009323,22,22.0,148
18.1282271254,-12.4646452533,-0.60234312271,22,22.0,145
17.5286747619,-13.2945688569,-0.648885236096,22,22.0,142
-19.3968444922,-10.3808681596,-2.65019611172,22,22.0,28
16.2170611329,-14.8663017665,-0.741969462869,22,22.0,137
15.5078405303,-15.604707049,-0.788511576256,22,22.0,134
14.7650333985,-16.3093160109,-0.835053689642,22,22.0,132
21.1640792039,-6.00680875775,-0.276548329004,22,22.0,164
-15.7840885818,-15.3252258594,-2.3709434314,22,22.0,44
-1.21978655918,-21.9661585342,-1.62626961721,22,22.0,86
-20.6935107732,7.46850800882,2.79523115451,22,22.0,340
2.86711498719,-21.8123738197,-1.44010116367,22,22.0,97
9.69760430476,-19.7473155327,-1.11430636996,22,22.0,116
16.8911591922,-14.0956993847,-0.695427349483,22,22.0,140
20.5141234356,-7.94800224381,-0.369632555777,22,22.0,158
11.3894943817,18.8223116999,1.02663084582,22,22.0,239
-10.9484350258,-19.0822370409,-2.09169075108,22,22.0,60
-22.9421620963,1.63009151503,3.07065964127,23,23.0,356
10.9707810277,-20.2148945988,-1.07356896559,23,23.0,118
15.9216623298,-16.5982128151,-0.806199378053,23,23.0,133
16.6452549572,-15.8724757807,-0.76163778013,23,23.0,136
20.2472704347,-10.9109137996,-0.49426819259,23,23.0,151
-16.9947456747,15.4976972306,2.40223567242,23,23.0,317
22.1577489009,-6.167184418,-0.271460202974,23,23.0,164
-4.74005842126,22.5062623766,1.7783733015,23,23.0,282
22.9727844335,-1.11855950655,-0.0486522133576,23,23.0,177
19.2987938365,12.5122562496,0.575210157568,23,23.0,213
2.39579303176,22.8748808904,1.46644211603,23,23.0,264
3.41241864028,22.7454478748,1.42188051811,23,23.0,261
14.5275091674,17.8311939418,0.887141343031,23,23.0,231
-22.996194953,-0.418351149372,-3.12340247006,23,23.0,0
22.7820513582,-3.15881875304,-0.137775409204,23,23.0,172
-22.8676911913,-2.46347307292,-3.03427927422,23,23.0,6
11.1357947534,20.1244645944,1.06538773472,23,23.0,241
-17.1209657517,-15.3581421965,-2.41041690329,23,23.0,41
-15.6860598823,-16.8210441224,-2.32129370744,23,23.0,46
-0.862569393852,-22.9838198314,-1.60830814067,23,23.0,87
-22.5576708339,-4.48904071606,-2.94515607837,23,23.0,11
-13.1501377042,18.8699199352,2.17942768281,23,23.0,305
-12.2964879932,19.4369849265,2.13486608488,23,23.0,302
-11.4184247435,19.9654595834,2.09030448696,23,23.0,300
-10.5176912685,20.4542946684,2.04574288904,23,23.0,297
-9.59607589094,20.9025196447,2.00118129111,23,23.0,294
-7.69755638286,21.6736620287,1.91205809527,23,23.0,289
-6.72442158706,21.9950484046,1.86749649734,23,23.0,287
-5.73793607463,22.2727656478,1.82293489942,23,23.0,284
-16.4198128262,-16.1055812298,-2.36585530537,23,23.0,44
-3.73276982065,22.6950750046,1.73381170357,23,23.0,279
-2.71807015108,22.838828662,1.68925010565,23,23.0,277
-1.69797400483,22.9372379392,1.64468850773,23,23.0,274
-0.674506688361,22.9901074536,1.6001269098,23,23.0,271
0.350299798702,22.9973322377,1.55556531188,23,23.0,269
-14.9211637184,-17.503110389,-2.27673210952,23,23.0,49
-13.3040750699,-18.7617053205,-2.18760891367,23,23.0,54
5.42333976847,22.3514515358,1.33275732226,23,23.0,256
6.41364279038,22.0876704556,1.28819572434,23,23.0,254
7.39121211821,21.7800363504,1.24363412642,23,23.0,251
10.2282586736,20.6005515583,1.10994933265,23,23.0,243
9.30041533295,21.035738034,1.15451093057,23,23.0,246
-15.5479196211,16.9488110337,2.31311247658,23,23.0,312
-17.7881265845,-14.5802109935,-2.45497850121,23,23.0,39
-16.287501311,16.2393750201,2.3576740745,23,23.0,315
-12.4550931651,-19.3357351618,-2.14304731575,23,23.0,57
-22.9547303183,-1.44234393133,-3.07884087214,23,23.0,3
-22.3353051202,-5.48945764056,-2.90059448045,23,23.0,13
-22.9920027713,0.606472230067,3.11522123919,23,23.0,358
-22.0685947257,-6.47897575503,-2.85603288252,23,23.0,16
-22.8467718821,2.65047440418,3.02609804335,23,23.0,353
-21.4043450001,-8.41748270655,-2.76690968668,23,23.0,21
-22.7060215171,3.66559502174,2.98153644542,23,23.0,351
-22.5201904482,4.67343793969,2.9369748475,23,23.0,348
-22.2896476257,5.6720021792,2.89241324958,23,23.0,346
-22.0148507711,6.65930518341,2.84785165165,23,23.0,343
-21.6963454681,7.63338675359,2.80329005373,23,23.0,340
-21.0081244755,-9.36262281748,-2.72234808875,23,23.0,23
-21.3347640794,8.59231294096,2.75872845581,23,23.0,338
-20.9308244915,9.53417988632,2.71416685788,23,23.0,335
-20.4853286891,10.4571176,2.66960525996,23,23.0,333
-19.9991611627,11.3592936747,2.62504366204,23,23.0,330
-19.473287153,12.2389169233,2.58048206411,23,23.0,328
-20.0914238365,-11.1952975942,-2.63322489291,23,23.0,29
-18.9087507343,13.0942409352,2.53592046619,23,23.0,325
-18.3066727412,13.9235675438,2.49135886827,23,23.0,323
-17.668248544,14.7252501978,2.44679727034,23,23.0,320
-19.0152437456,-12.9391075927,-2.54410169706,23,23.0,34
-18.4199707385,-13.7733321311,-2.49954009914,23,23.0,36
-22.7352503801,-3.47971121675,-2.98971767629,23,23.0,8
-14.1266429652,-18.15042585,-2.2321705116,23,23.0,52
22.4104814694,-5.17400428214,-0.226898605051,23,23.0,167
12.8827817107,19.0534494356,0.976264538877,23,23.0,236
20.7132177504,-9.99813034645,-0.449706594667,23,23.0,154
19.7411240378,-11.8020346435,-0.538829790513,23,23.0,149
18.6123314437,-13.5122580729,-0.62795298636,23,23.0,144
17.9919263599,-14.3279651682,-0.672514584283,23,23.0,141
17.3357999716,-15.1152254149,-0.717076182207,23,23.0,139
15.1664587157,-17.2909956343,-0.850760975976,23,23.0,131
14.3811435016,-17.9494487822,-0.8953225739,23,23.0,128
13.5672758583,-18.5722649611,-0.939884171823,23,23.0,126
12.7264716447,-19.158207627,-0.984445769746,23,23.0,123
11.8604001996,-19.706113445,-1.02900736767,23,23.0,121
10.0593803856,-20.6835409506,-1.11813056352,23,23.0,115
9.12800777495,-21.1111220465,-1.16269216144,23,23.0,113
7.21277924533,-21.8397759961,-1.25181535729,23,23.0,108
5.24029792517,-22.39507262,-1.34093855313,23,23.0,103
4.23746588852,-22.6062797214,-1.38550015106,23,23.0,100
1.18653485253,-22.9693738496,-1.51918494483,23,23.0,92
0.162143689985,-22.9994284586,-1.56374654275,23,23.0,90
-1.885569926,-22.9225789573,-1.65286973859,23,23.0,85
-2.9048268336,-22.8158274245,-1.69743133652,23,23.0,82
-3.9183164764,-22.6637771784,-1.74199293444,23,23.0,80
-4.92402666454,-22.4667301005,-1.78655453236,23,23.0,77
-5.91996065352,-22.2250774096,-1.83111613029,23,23.0,75
-6.9041411086,-21.9392988847,-1.87567772821,23,23.0,72
-7.87461403059,-21.6099619127,-1.92023932613,23,23.0,69
-10.6846787227,-20.3675634427,-2.0539241199,23,23.0,62
-11.5813828257,-19.8713756908,-2.09848571783,23,23.0,59
12.0212217436,19.6084223688,1.0208261368,23,23.0,238
21.1380408895,-9.06549653091,-0.405144996744,23,23.0,156
21.5208964051,-8.11486401116,-0.36058339882,23,23.0,159
8.17851234976,-21.4967889636,-1.20725375936,23,23.0,110
17.4588795796,14.9728929678,0.708894951338,23,23.0,220
20.3358565469,10.7449029081,0.486086961722,23,23.0,208
20.7943206603,9.82833802213,0.441525363798,23,23.0,205
21.2114995748,8.89225988078,0.396963765875,23,23.0,202
21.861024173,-7.14812018005,-0.316021800897,23,23.0,162
21.9187723392,6.96903286983,0.307840570028,23,23.0,197
19.8370174727,11.6401347839,0.530648559645,23,23.0,210
22.4520607297,4.99048785099,0.218717374182,23,23.0,192
16.0569217904,16.4673999957,0.798018147184,23,23.0,225
16.7745528459,15.7357674366,0.753456549261,23,23.0,223
22.8071316693,2.97232989713,0.129594178335,23,23.0,187
22.9168988834,1.9533933475,0.0850325804122,23,23.0,185
13.7187641072,18.4606476423,0.931702940954,23,23.0,233
22.9001509608,-2.14081432413,-0.0932138112809,23,23.0,174
22.6520830065,3.98536516087,0.174155776259,23,23.0,190
18.7222542316,13.3595357887,0.619771755491,23,23.0,215
-8.82945263533,-21.2377203617,-1.96480092406,23,23.0,67
-9.76676117916,-20.8233132827,-2.00936252198,23,23.0,64
4.42226920746,22.5708558778,1.37731892019,23,23.0,259
15.3074112029,17.1663380564,0.842579745108,23,23.0,228
18.1085433238,14.1802912061,0.664333353415,23,23.0,218
8.35410687853,21.429159999,1.19907252849,23,23.0,248
-19.5727637464,-12.0791936539,-2.58866329498,23,23.0,31
1.37441079794,22.9588979474,1.51100371396,23,23.0,266
-20.5701942643,-10.2891743074,-2.67778649083,23,23.0,26
22.6187201013,-4.17055163971,-0.182337007127,23,23.0,169
2.20857025996,-22.893715675,-1.4746233469,23,23.0,95
-21.7580691791,-7.45563046287,-2.8114712846,23,23.0,18
-14.7774689759,17.6245967518,2.26855087865,23,23.0,310
-13.977679034,18.2653904645,2.22398928073,23,23.0,307
22.9998075692,-0.0940838926032,-0.00409061543435,23,23.0,179
22.9811667159,0.930578516203,0.0404709824889,23,23.0,182
19.1957834664,-12.6697236399,-0.583391388437,23,23.0,146
22.2074619645,5.98570238943,0.263278972105,23,23.0,195
21.5865650204,7.93852698055,0.352402167952,23,23.0,200
6.23272583536,-22.1394021749,-1.29637695521,23,23.0,105
3.22622075558,-22.772604147,-1.43006174898,23,23.0,98
-8.65540839299,21.309244603,1.95661969319,23,23.0,292
3.31273810479,-23.770270639,-1.43232346648,24,24.0,97
-3.79294654579,-23.6983872131,-1.72950114993,24,24.0,80
21.3088471657,11.0423291234,0.478104498538,24,24.0,207
0.266658416687,-23.9985185645,-1.55968533082,24,24.0,90
18.504185344,15.28381905,0.690374272429,24,24.0,219
14.0559227188,19.4533040002,0.945098001098,24,24.0,234
-0.752107854359,-23.9882123922,-1.6021392856,24,24.0,88
-1.76951877622,-23.9346778399,-1.64459324037,24,24.0,85
-2.78374090564,-23.8380113804,-1.68704719515,24,24.0,83
-4.7953170399,-23.5160569502,-1.77195510471,24,24.0,78
-23.8380113804,2.78374090564,3.02534178523,24,24.0,353
-7.28228262015,22.8685014778,1.87908500622,24,24.0,287
-20.5752487702,12.3555306663,2.60080223745,24,24.0,329
-21.5489484013,10.5661167322,2.68571014701,24,24.0,334
-22.3673873654,8.70057368501,2.77061805656,24,24.0,339
-23.6082562307,-4.31859210202,-2.9606658385,24,24.0,10
-22.5388273487,-8.24628775541,-2.79085001939,24,24.0,20
-13.2176362295,-20.0323261881,-2.15404069771,24,24.0,56
-20.29562687,-12.8096654896,-2.5785802455,24,24.0,32
23.4036981491,5.31666370438,0.223380769868,24,24.0,192
-6.772342805,-23.0246687909,-1.85686301427,24,24.0,73
23.5160569502,-4.7953170399,-0.201158777914,24,24.0,168
-14.0559227188,-19.4533040002,-2.19649465249,24,24.0,54
16.0553877027,-17.8388487778,-0.837968099588,24,24.0,132
23.6983872131,-3.79294654579,-0.158704823136,24,24.0,171
-23.2913491633,5.78904604858,2.8979799209,24,24.0,346
-23.0246687909,6.772342805,2.85552596612,24,24.0,343
-22.7164964091,7.74343534194,2.81307201134,24,24.0,341
14.4847079224,-19.1361761176,-0.922876009144,24,24.0,127
-21.9779707777,9.64203300622,2.72816410178,24,24.0,336
15.28381905,-18.504185344,-0.880422054366,24,24.0,129
-21.0810933633,11.4711596017,2.64325619223,24,24.0,331
-20.0323261881,13.2176362295,2.55834828267,24,24.0,326
-19.4533040002,14.0559227188,2.51589432789,24,24.0,324
-18.8392256436,14.8688794853,2.47344037312,24,24.0,322
-18.1911977291,15.655041526,2.43098641834,24,24.0,319
-17.5103880467,16.4129921237,2.38853246356,24,24.0,317
-16.7980234616,17.1413654002,2.34607850878,24,24.0,314
-16.0553877027,17.8388487778,2.303624554,24,24.0,312
-15.28381905,18.504185344,2.26117059922,24,24.0,309
-14.4847079224,19.1361761176,2.21871664445,24,24.0,307
-11.4711596017,-21.0810933633,-2.06913278816,24,24.0,61
-12.8096654896,20.29562687,2.13380873489,24,24.0,302
-10.5661167322,-21.5489484013,-2.02667883338,24,24.0,63
-11.0423291234,21.3088471657,2.04890082533,24,24.0,297
-23.5160569502,4.7953170399,2.94043387568,24,24.0,348
-23.6983872131,3.79294654579,2.98288783045,24,24.0,351
13.659494372,-19.7336822084,-0.965329963922,24,24.0,124
-23.9346778399,1.76951877622,3.06779574001,24,24.0,356
-15.655041526,-18.1911977291,-2.28140256205,24,24.0,49
-16.4129921237,-17.5103880467,-2.32385651683,24,24.0,46
-17.1413654002,-16.7980234616,-2.3663104716,24,24.0,44
-17.8388487778,-16.0553877027,-2.40876442638,24,24.0,41
-18.504185344,-15.28381905,-2.45121838116,24,24.0,39
-19.1361761176,-14.4847079224,-2.49367233594,24,24.0,37
-19.7336822084,-13.659494372,-2.53612629072,24,24.0,34
9.19543252277,-22.1685367293,-1.17759973781,24,24.0,112
11.0423291233,-21.3088471657,-1.09269182826,24,24.0,117
-21.3088471657,-11.0423291234,-2.66348815505,24,24.0,27
-10.1280064992,21.7582969084,2.00644687055,24,24.0,295
-21.7582969084,-10.1280064992,-2.70594210983,24,24.0,24
11.9367527241,-20.8209974402,-1.05023787348,24,24.0,119
-22.8685014778,-7.28228262015,-2.83330397416,24,24.0,17
-23.1569650215,-6.30515431939,-2.87575792894,24,24.0,15
-23.4036981491,-5.31666370438,-2.91821188372,24,24.0,12
8.24628775541,-22.5388273487,-1.22005369259,24,24.0,110
-23.770270639,-3.31273810479,-3.00311979328,24,24.0,7
-23.8894494128,-2.30091432959,-3.04557374806,24,24.0,5
-23.9655777842,-1.28494415124,-3.08802770283,24,24.0,2
-12.3555306663,-20.5752487702,-2.11158674293,24,24.0,59
-23.9882123922,0.752107854359,3.11024969479,24,24.0,358
-22.1685367293,-9.19543252277,-2.74839606461,24,24.0,22
23.2913491633,-5.78904604858,-0.243612732692,24,24.0,166
-9.64203300622,-21.9779707777,-1.9842248786,24,24.0,66
16.7980234616,-17.1413654002,-0.795514144809,24,24.0,134
17.1413654002,16.7980234616,0.775282181985,24,24.0,224
17.8388487778,16.0553877027,0.732828227207,24,24.0,222
21.5489484013,-10.5661167322,-0.455882506584,24,24.0,153
21.9779707777,-9.64203300622,-0.413428551805,24,24.0,156
19.7336822084,13.659494372,0.605466362872,24,24.0,214
20.29562687,12.8096654896,0.563012408094,24,24.0,212
20.8209974402,11.9367527241,0.520558453316,24,24.0,210
22.3673873654,-8.70057368501,-0.370974597027,24,24.0,158
1.28494415124,-23.9655777842,-1.51723137604,24,24.0,93
16.4129921237,17.5103880467,0.817736136764,24,24.0,227
2.30091432959,-23.8894494128,-1.47477742126,24,24.0,95
23.1569650215,6.30515431939,0.265834724647,24,24.0,195
23.0246687909,-6.772342805,-0.286066687471,24,24.0,163
23.6082562307,4.31859210202,0.18092681509,24,24.0,190
23.770270639,3.31273810479,0.138472860312,24,24.0,188
5.31666370438,-23.4036981491,-1.34741555693,24,24.0,102
-14.8688794853,-18.8392256436,-2.23894860727,24,24.0,51
23.9882123922,-0.752107854359,-0.0313429588011,24,24.0,178
23.9346778399,-1.76951877622,-0.0737969135794,24,24.0,175
23.8380113804,-2.78374090564,-0.116250868358,24,24.0,173
22.7164964091,-7.74343534194,-0.328520642249,24,24.0,161
14.8688794853,18.8392256436,0.90264404632,24,24.0,231
